REGIAO:;NE
UF:;PB
ESTACAO:;MONTEIRO
CODIGO (WMO):;A334
LATITUDE:;-7,89444444
LONGITUDE:;-37,12472221
ALTITUDE:;606,39
DATA DE FUNDACAO:;22/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;947,3;947,3;946,7;;27,3;15,3;29,3;27,3;15,3;14,6;48;41;48;99;8,4;4,7;
2026/01/01;0100 UTC;0;947,6;947,6;947,3;;25,8;15,9;27,3;25,8;16;15,3;54;48;54;79;9,7;5,8;
2026/01/01;0200 UTC;0;947,5;948;947,5;;24,6;17,3;25,8;24,6;17,3;15,9;64;54;64;68;9,9;5,2;
2026/01/01;0300 UTC;0;947,3;947,5;947,2;;24,1;16,6;24,6;24,1;17,4;16,4;65;61;63;64;9,1;3,9;
2026/01/01;0400 UTC;0;946,7;947,3;946,7;;23,1;16,7;24,1;23,1;16,9;16,6;67;63;67;73;8,7;4,7;
2026/01/01;0500 UTC;0;945,9;946,7;945,9;;23,1;16,9;23,2;23;16,9;16,6;68;67;68;75;8,7;4,6;
2026/01/01;0600 UTC;0;945,5;945,9;945,5;;23;17,3;23,1;22,9;17,3;16,9;70;68;70;77;8,9;3,5;
2026/01/01;0700 UTC;0;945,7;945,7;945,5;;22,8;17,4;23;22,8;17,4;17,2;72;70;72;83;7,2;3,4;
2026/01/01;0800 UTC;0;945,8;945,8;945,6;;22,5;17,5;22,9;22,5;17,5;17,4;73;71;73;73;6,1;2,1;
2026/01/01;0900 UTC;0;946;946;945,8;95;22,7;17,8;22,7;22,3;17,8;17,5;75;73;74;77;5;3;
2026/01/01;1000 UTC;0;946,6;946,6;946;655,4;23,6;17,5;23,8;22,7;18;17,5;74;68;69;69;7,4;3,4;
2026/01/01;1100 UTC;0;946,8;946,8;946,7;566,5;24,3;17,2;24,5;23,5;17,7;17,2;69;64;65;62;7,2;3,3;
2026/01/01;1200 UTC;0;946,8;946,9;946,7;1531,6;26,6;16,9;26,6;24,4;17,8;16,7;65;56;56;60;7,4;3,2;
2026/01/01;1300 UTC;0;946,5;946,8;946,5;2585,2;27,3;16,3;28,4;26,5;16,9;15,9;55;48;51;38;7,9;3,3;
2026/01/01;1400 UTC;0;945,8;946,5;945,8;3123,2;29,3;15,3;30,4;27,3;16,4;15;51;41;43;70;6,5;2,9;
