REGIAO:;N
UF:;PA
ESTACAO:;ALTAMIRA
CODIGO (WMO):;A253
LATITUDE:;-3,26999999
LONGITUDE:;-52,39472221
ALTITUDE:;191
DATA DE FUNDACAO:;25/10/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;990,5;990,5;989,7;0;25,9;25;27;25,8;25,5;24,2;97;84;95;231;,6;,2;
2026/01/01;0100 UTC;0;990,8;991;990,5;0;25,2;25,2;26,3;25,2;25,6;24,6;100;90;100;30;,7;,2;
2026/01/01;0200 UTC;0;991;991,1;990,8;0;25,2;25,2;25,5;25;25,4;25;100;99;100;139;,8;,3;
2026/01/01;0300 UTC;0;991,3;991,4;991;0;24,6;24,6;25,4;24,5;25,4;24,5;100;99;100;124;,9;,2;
2026/01/01;0400 UTC;0;990,6;991,3;990,6;0;25,1;25,1;25,2;24,6;25,2;24,6;100;100;100;78;1,2;,5;
2026/01/01;0500 UTC;0;989,8;990,5;989,8;0;24,8;24,8;25,3;24,8;25,1;24,8;100;99;100;66;1,3;,7;
2026/01/01;0600 UTC;1,2;989,6;989,8;989,6;0;24,8;24,8;25;24,5;25;24,5;100;100;100;8;5,1;1,6;
2026/01/01;0700 UTC;0;989,4;989,6;989,4;0;24,5;24,5;24,9;24,5;24,9;24,5;100;100;100;9;4,3;1,3;
2026/01/01;0800 UTC;0;989,9;989,9;989,4;0;24,3;24,3;24,5;24,3;24,5;24,3;100;100;100;53;2,8;,8;
2026/01/01;0900 UTC;0;990,4;990,4;989,9;0;24,2;24,2;24,3;24,2;24,3;24,2;100;100;100;64;2,9;1,6;
2026/01/01;1000 UTC;0;990,7;990,7;990,2;44,8;24;24;24,2;24;24,2;24;100;100;100;56;4,3;1,3;
2026/01/01;1100 UTC;0;991,7;991,7;990,7;353,7;24,7;24,7;25;24;25;24;100;100;100;52;3,5;1,6;
2026/01/01;1200 UTC;0;992,2;992,2;991,7;887,4;25,8;25;26,1;24,7;26;24,7;100;94;95;20;6,2;2,3;
